2025-08-26T13:00:00Z,0,18.25,-3.25022,54.65546,61
2025-08-26T14:00:00Z,0,18.45,-3.25022,54.65546,62
2025-08-26T15:00:00Z,0,18.3,-3.25022,54.65546,65
2025-08-26T16:00:00Z,3,17.65,-3.25022,54.65546,72
2025-08-26T17:00:00Z,3,16.6,-3.25022,54.65546,81
2025-08-26T18:00:00Z,3,15.7,-3.25022,54.65546,86
2025-08-26T19:00:00Z,0,15.15,-3.25022,54.65546,84
2025-08-26T20:00:00Z,0,14.7,-3.25022,54.65546,78
2025-08-26T21:00:00Z,0,14.2,-3.25022,54.65546,74
2025-08-26T22:00:00Z,0,13.45,-3.25022,54.65546,75
2025-08-26T23:00:00Z,0,12.65,-3.25022,54.65546,78
2025-08-27T00:00:00Z,0,12.0,-3.25022,54.65546,81
2025-08-27T01:00:00Z,0,11.6,-3.25022,54.65546,82
2025-08-27T02:00:00Z,0,11.35,-3.25022,54.65546,82
2025-08-27T03:00:00Z,0,11.25,-3.25022,54.65546,82
2025-08-27T04:00:00Z,0,11.25,-3.25022,54.65546,82
2025-08-27T05:00:00Z,0,11.35,-3.25022,54.65546,82
2025-08-27T06:00:00Z,0,11.7,-3.25022,54.65546,81
2025-08-27T07:00:00Z,0,12.4,-3.25022,54.65546,80
2025-08-27T08:00:00Z,0,13.35,-3.25022,54.65546,78
2025-08-27T09:00:00Z,0,14.3,-3.25022,54.65546,77
2025-08-27T10:00:00Z,0,15.25,-3.25022,54.65546,76
2025-08-27T11:00:00Z,0,16.25,-3.25022,54.65546,75
2025-08-27T12:00:00Z,0,17.0,-3.25022,54.65546,74
2025-08-27T13:00:00Z,0,17.5,-3.25022,54.65546,74
2025-08-27T14:00:00Z,0,17.8,-3.25022,54.65546,74
2025-08-27T15:00:00Z,0,18.0,-3.25022,54.65546,74
2025-08-27T16:00:00Z,0,18.1,-3.25022,54.65546,74
2025-08-27T17:00:00Z,0,18.05,-3.25022,54.65546,75
2025-08-27T18:00:00Z,0,17.85,-3.25022,54.65546,76
2025-08-27T19:00:00Z,0,17.4,-3.25022,54.65546,78
2025-08-27T20:00:00Z,0,16.8,-3.25022,54.65546,80
2025-08-27T21:00:00Z,0,16.15,-3.25022,54.65546,82
2025-08-27T22:00:00Z,0,15.45,-3.25022,54.65546,84
2025-08-27T23:00:00Z,0,14.75,-3.25022,54.65546,86
2025-08-21T00:00:00Z,0,7.1005,-3.24611,54.65328,89
2025-08-21T01:00:00Z,0,7.0005,-3.24611,54.65328,90
2025-08-21T02:00:00Z,0,6.9005003,-3.24611,54.65328,90
2025-08-21T03:00:00Z,0,7.7005,-3.24611,54.65328,86
2025-08-21T04:00:00Z,0,7.6005,-3.24611,54.65328,86
2025-08-21T05:00:00Z,0,7.3005,-3.24611,54.65328,86
2025-08-21T06:00:00Z,0,8.8005,-3.24611,54.65328,81
2025-08-21T07:00:00Z,0,9.8505,-3.24611,54.65328,78
2025-08-21T08:00:00Z,0,10.1005,-3.24611,54.65328,77
2025-08-21T09:00:00Z,0,10.2505,-3.24611,54.65328,77
2025-08-21T10:00:00Z,0,10.7505,-3.24611,54.65328,77
2025-08-21T11:00:00Z,0,11.4505005,-3.24611,54.65328,75
2025-08-21T12:00:00Z,0,12.1005,-3.24611,54.65328,72
2025-08-21T13:00:00Z,0,13.0005,-3.24611,54.65328,72
2025-08-21T14:00:00Z,0,14.1505,-3.24611,54.65328,70
2025-08-21T15:00:00Z,0,13.5005,-3.24611,54.65328,72
2025-08-21T16:00:00Z,0,13.3005,-3.24611,54.65328,74
2025-08-21T17:00:00Z,0,12.9005,-3.24611,54.65328,79
2025-08-21T18:00:00Z,0,12.8505,-3.24611,54.65328,81
2025-08-21T19:00:00Z,0,12.5005,-3.24611,54.65328,84
2025-08-21T20:00:00Z,0,11.9505005,-3.24611,54.65328,86
2025-08-21T21:00:00Z,0,11.7505,-3.24611,54.65328,85
2025-08-21T22:00:00Z,0,11.9005,-3.24611,54.65328,84
2025-08-21T23:00:00Z,0,12.0005,-3.24611,54.65328,85
2025-08-22T00:00:00Z,0,12.0005,-3.24611,54.65328,85
2025-08-22T01:00:00Z,0,12.1505,-3.24611,54.65328,86
2025-08-22T02:00:00Z,0,12.3005,-3.24611,54.65328,87
2025-08-22T03:00:00Z,0,12.2505,-3.24611,54.65328,87
2025-08-22T04:00:00Z,0,12.2005005,-3.24611,54.65328,88
2025-08-22T05:00:00Z,0,12.0005,-3.24611,54.65328,97
2025-08-22T06:00:00Z,0,12.1005,-3.24611,54.65328,91
2025-08-22T07:00:00Z,0,12.0005,-3.24611,54.65328,90
2025-08-22T08:00:00Z,0,11.8505,-3.24611,54.65328,92
2025-08-22T09:00:00Z,0,11.6505,-3.24611,54.65328,92
2025-08-22T10:00:00Z,0,11.6505,-3.24611,54.65328,92
2025-08-22T11:00:00Z,0,12.2505,-3.24611,54.65328,87
2025-08-22T12:00:00Z,0,13.0005,-3.24611,54.65328,87
2025-08-22T13:00:00Z,0,14.1505,-3.24611,54.65328,79
2025-08-22T14:00:00Z,0,14.7005005,-3.24611,54.65328,75
2025-08-22T15:00:00Z,0,15.2505,-3.24611,54.65328,70
2025-08-22T16:00:00Z,0,14.5005,-3.24611,54.65328,73
2025-08-22T17:00:00Z,0,14.5505,-3.24611,54.65328,77
2025-08-22T18:00:00Z,0,14.5005,-3.24611,54.65328,80
2025-08-22T19:00:00Z,0,13.6005,-3.24611,54.65328,83
2025-08-22T20:00:00Z,0,12.7005005,-3.24611,54.65328,86
2025-08-22T21:00:00Z,0,11.4005,-3.24611,54.65328,89
2025-08-22T22:00:00Z,0,10.2005005,-3.24611,54.65328,89
2025-08-22T23:00:00Z,0,9.8005,-3.24611,54.65328,89
2025-08-23T00:00:00Z,0,10.0005,-3.24611,54.65328,89
2025-08-23T01:00:00Z,0,10.7505,-3.24611,54.65328,90
2025-08-23T02:00:00Z,0,10.6505,-3.24611,54.65328,91
2025-08-23T03:00:00Z,0,9.8005,-3.24611,54.65328,92
2025-08-23T04:00:00Z,0,9.1505,-3.24611,54.65328,94
2025-08-23T05:00:00Z,0,9.0005,-3.24611,54.65328,94
2025-08-23T06:00:00Z,0,9.5505,-3.24611,54.65328,92
2025-08-23T07:00:00Z,0,12.0505,-3.24611,54.65328,83
2025-08-23T08:00:00Z,0,13.7005005,-3.24611,54.65328,76
2025-08-23T09:00:00Z,0,14.7505,-3.24611,54.65328,72
2025-08-23T10:00:00Z,0,15.900499,-3.24611,54.65328,68
2025-08-23T11:00:00Z,0,16.7005,-3.24611,54.65328,64
2025-08-23T12:00:00Z,0,17.5005,-3.24611,54.65328,63
2025-08-23T13:00:00Z,0,17.8005,-3.24611,54.65328,65
2025-08-23T14:00:00Z,0,16.2005,-3.24611,54.65328,77
2025-08-23T15:00:00Z,0,14.7,-3.24611,54.65328,81
2025-08-23T16:00:00Z,0,14.7,-3.24611,54.65328,81
2025-08-23T17:00:00Z,0,14.7,-3.24611,54.65328,81
2025-08-23T18:00:00Z,0,14.45,-3.24611,54.65328,82
2025-08-23T19:00:00Z,0,13.85,-3.24611,54.65328,84
2025-08-23T20:00:00Z,0,13.05,-3.24611,54.65328,87
2025-08-23T21:00:00Z,0,12.35,-3.24611,54.65328,89
2025-08-23T22:00:00Z,0,11.9,-3.24611,54.65328,89
2025-08-23T23:00:00Z,0,11.55,-3.24611,54.65328,89
2025-08-24T00:00:00Z,0,11.3,-3.24611,54.65328,88
2025-08-24T01:00:00Z,0,11.15,-3.24611,54.65328,87
2025-08-24T02:00:00Z,0,11.15,-3.24611,54.65328,87
2025-08-24T03:00:00Z,0,11.2,-3.24611,54.65328,86
2025-08-24T04:00:00Z,0,11.35,-3.24611,54.65328,85
2025-08-24T05:00:00Z,0,11.6,-3.24611,54.65328,83
2025-08-24T06:00:00Z,0,12.0,-3.24611,54.65328,82
2025-08-24T07:00:00Z,0,12.65,-3.24611,54.65328,82
2025-08-24T08:00:00Z,0,13.45,-3.24611,54.65328,82
2025-08-24T09:00:00Z,0,14.2,-3.24611,54.65328,81
2025-08-24T10:00:00Z,0,14.9,-3.24611,54.65328,79
2025-08-24T11:00:00Z,0,15.5,-3.24611,54.65328,77
2025-08-24T12:00:00Z,0,16.0,-3.24611,54.65328,76
2025-08-24T13:00:00Z,0,16.25,-3.24611,54.65328,76
2025-08-24T14:00:00Z,0,16.3,-3.24611,54.65328,76
2025-08-24T15:00:00Z,0,16.35,-3.24611,54.65328,76
2025-08-24T16:00:00Z,0,16.45,-3.24611,54.65328,76
2025-08-24T17:00:00Z,0,16.55,-3.24611,54.65328,76
2025-08-24T18:00:00Z,0,16.3,-3.24611,54.65328,77
2025-08-24T19:00:00Z,0,15.35,-3.24611,54.65328,81
2025-08-24T20:00:00Z,0,14.05,-3.24611,54.65328,85
2025-08-24T21:00:00Z,0,13.2,-3.24611,54.65328,88
2025-08-24T22:00:00Z,0,13.25,-3.24611,54.65328,86
2025-08-24T23:00:00Z,0,13.7,-3.24611,54.65328,82
2025-08-25T00:00:00Z,0,13.95,-3.24611,54.65328,79
2025-08-25T01:00:00Z,0,13.7,-3.24611,54.65328,78
2025-08-25T02:00:00Z,0,13.2,-3.24611,54.65328,78
2025-08-25T03:00:00Z,0,12.8,-3.24611,54.65328,78
2025-08-25T04:00:00Z,0,12.5,-3.24611,54.65328,78
2025-08-25T05:00:00Z,0,12.25,-3.24611,54.65328,77
2025-08-25T06:00:00Z,0,12.4,-3.24611,54.65328,76
2025-08-25T07:00:00Z,0,13.15,-3.24611,54.65328,74
2025-08-25T08:00:00Z,0,14.3,-3.24611,54.65328,71
2025-08-25T09:00:00Z,0,15.35,-3.24611,54.65328,69
2025-08-25T10:00:00Z,0,16.15,-3.24611,54.65328,67
2025-08-25T11:00:00Z,0,16.85,-3.24611,54.65328,66
2025-08-25T12:00:00Z,0,17.4,-3.24611,54.65328,65
2025-08-25T13:00:00Z,0,17.75,-3.24611,54.65328,65
2025-08-25T14:00:00Z,0,17.9,-3.24611,54.65328,64
2025-08-25T15:00:00Z,0,17.9,-3.24611,54.65328,65
2025-08-25T16:00:00Z,0,17.7,-3.24611,54.65328,67
2025-08-25T17:00:00Z,0,17.35,-3.24611,54.65328,69
2025-08-25T18:00:00Z,0,16.85,-3.24611,54.65328,70
2025-08-25T19:00:00Z,0,16.1,-3.24611,54.65328,70
2025-08-25T20:00:00Z,0,15.2,-3.24611,54.65328,70
2025-08-25T21:00:00Z,0,14.45,-3.24611,54.65328,69
2025-08-25T22:00:00Z,0,13.9,-3.24611,54.65328,68
2025-08-25T23:00:00Z,0,13.45,-3.24611,54.65328,68
2025-08-26T00:00:00Z,0,13.05,-3.24611,54.65328,68
2025-08-26T01:00:00Z,0,12.7,-3.24611,54.65328,70
2025-08-26T02:00:00Z,0,12.4,-3.24611,54.65328,72
2025-08-26T03:00:00Z,0,12.25,-3.24611,54.65328,74
2025-08-26T04:00:00Z,0,12.2,-3.24611,54.65328,75
2025-08-26T05:00:00Z,0,12.3,-3.24611,54.65328,76
2025-08-26T06:00:00Z,0,12.65,-3.24611,54.65328,77
2025-08-26T07:00:00Z,0,13.35,-3.24611,54.65328,77
2025-08-26T08:00:00Z,0,14.25,-3.24611,54.65328,77
2025-08-26T09:00:00Z,0,15.2,-3.24611,54.65328,76
2025-08-26T10:00:00Z,0,16.2,-3.24611,54.65328,72
2025-08-26T11:00:00Z,0,17.2,-3.24611,54.65328,66
2025-08-26T12:00:00Z,0,18.0,-3.24611,54.65328,62
2025-08-26T13:00:00Z,0,18.45,-3.24611,54.65328,61
2025-08-26T14:00:00Z,0,18.65,-3.24611,54.65328,62
2025-08-26T15:00:00Z,0,18.5,-3.24611,54.65328,65
2025-08-26T16:00:00Z,3,17.8,-3.24611,54.65328,72
2025-08-26T17:00:00Z,3,16.8,-3.24611,54.65328,81
2025-08-26T18:00:00Z,3,15.9,-3.24611,54.65328,86
2025-08-26T19:00:00Z,0,15.35,-3.24611,54.65328,84
2025-08-26T20:00:00Z,0,14.9,-3.24611,54.65328,78
2025-08-26T21:00:00Z,0,14.4,-3.24611,54.65328,74
2025-08-26T22:00:00Z,0,13.65,-3.24611,54.65328,75
2025-08-26T23:00:00Z,0,12.85,-3.24611,54.65328,78
2025-08-27T00:00:00Z,0,12.2,-3.24611,54.65328,81
2025-08-27T01:00:00Z,0,11.8,-3.24611,54.65328,82
2025-08-27T02:00:00Z,0,11.55,-3.24611,54.65328,82
2025-08-27T03:00:00Z,0,11.45,-3.24611,54.65328,82
2025-08-27T04:00:00Z,0,11.45,-3.24611,54.65328,82
2025-08-27T05:00:00Z,0,11.55,-3.24611,54.65328,82
2025-08-27T06:00:00Z,0,11.9,-3.24611,54.65328,81
2025-08-27T07:00:00Z,0,12.6,-3.24611,54.65328,80
2025-08-27T08:00:00Z,0,13.55,-3.24611,54.65328,78
2025-08-27T09:00:00Z,0,14.5,-3.24611,54.65328,77
2025-08-27T10:00:00Z,0,15.45,-3.24611,54.65328,76
2025-08-27T11:00:00Z,0,16.4,-3.24611,54.65328,75
2025-08-27T12:00:00Z,0,17.2,-3.24611,54.65328,74
2025-08-27T13:00:00Z,0,17.7,-3.24611,54.65328,74
2025-08-27T14:00:00Z,0,18.0,-3.24611,54.65328,74
2025-08-27T15:00:00Z,0,18.2,-3.24611,54.65328,74
2025-08-27T16:00:00Z,0,18.3,-3.24611,54.65328,74
2025-08-27T17:00:00Z,0,18.25,-3.24611,54.65328,75
2025-08-27T18:00:00Z,0,18.05,-3.24611,54.65328,76
2025-08-27T19:00:00Z,0,17.6,-3.24611,54.65328,78
2025-08-27T20:00:00Z,0,17.0,-3.24611,54.65328,80
2025-08-27T21:00:00Z,0,16.35,-3.24611,54.65328,82
2025-08-27T22:00:00Z,0,15.65,-3.24611,54.65328,84
2025-08-27T23:00:00Z,0,14.95,-3.24611,54.65328,86
2025-08-21T00:00:00Z,0,8.393,-3.23687,54.65517,82
2025-08-21T01:00:00Z,0,7.743,-3.23687,54.65517,87
2025-08-21T02:00:00Z,0,7.343,-3.23687,54.65517,87
2025-08-21T03:00:00Z,0,8.593,-3.23687,54.65517,79
2025-08-21T04:00:00Z,0,8.043,-3.23687,54.65517,82
2025-08-21T05:00:00Z,0,7.693,-3.23687,54.65517,82
2025-08-21T06:00:00Z,0,8.843,-3.23687,54.65517,82
2025-08-21T07:00:00Z,0,9.693,-3.23687,54.65517,77
2025-08-21T08:00:00Z,0,9.893,-3.23687,54.65517,76
2025-08-21T09:00:00Z,0,10.143,-3.23687,54.65517,78
2025-08-21T10:00:00Z,0,10.443,-3.23687,54.65517,78
2025-08-21T11:00:00Z,0,10.793,-3.23687,54.65517,76
2025-08-21T12:00:00Z,0,11.343,-3.23687,54.65517,73
2025-08-21T13:00:00Z,0,12.543,-3.23687,54.65517,71
2025-08-21T14:00:00Z,0,13.843,-3.23687,54.65517,68
2025-08-21T15:00:00Z,0,13.493,-3.23687,54.65517,71
2025-08-21T16:00:00Z,0,13.043,-3.23687,54.65517,75
2025-08-21T17:00:00Z,0,12.893,-3.23687,54.65517,77
2025-08-21T18:00:00Z,0,12.843,-3.23687,54.65517,80
2025-08-21T19:00:00Z,0,12.693,-3.23687,54.65517,81
2025-08-21T20:00:00Z,0,11.993,-3.23687,54.65517,85
2025-08-21T21:00:00Z,0,11.643,-3.23687,54.65517,86
2025-08-21T22:00:00Z,0,11.643,-3.23687,54.65517,85
2025-08-21T23:00:00Z,0,11.343,-3.23687,54.65517,88
2025-08-22T00:00:00Z,0,11.243,-3.23687,54.65517,88
2025-08-22T01:00:00Z,0,11.093,-3.23687,54.65517,88
2025-08-22T02:00:00Z,0,11.543,-3.23687,54.65517,88
2025-08-22T03:00:00Z,0,11.943,-3.23687,54.65517,88
2025-08-22T04:00:00Z,0,12.243,-3.23687,54.65517,86
2025-08-22T05:00:00Z,0,11.943,-3.23687,54.65517,94
2025-08-22T06:00:00Z,0,11.943,-3.23687,54.65517,90
2025-08-22T07:00:00Z,0,11.843,-3.23687,54.65517,89
2025-08-22T08:00:00Z,0,11.693,-3.23687,54.65517,90
2025-08-22T09:00:00Z,0,11.543,-3.23687,54.65517,89
2025-08-22T10:00:00Z,0,11.543,-3.23687,54.65517,91
2025-08-22T11:00:00Z,0,11.993,-3.23687,54.65517,86
2025-08-22T12:00:00Z,0,12.743,-3.23687,54.65517,87
2025-08-22T13:00:00Z,0,13.943,-3.23687,54.65517,77
2025-08-22T14:00:00Z,0,14.393,-3.23687,54.65517,74
2025-08-22T15:00:00Z,0,14.843,-3.23687,54.65517,69
2025-08-22T16:00:00Z,0,14.693,-3.23687,54.65517,70
2025-08-22T17:00:00Z,0,14.693,-3.23687,54.65517,73
2025-08-22T18:00:00Z,0,14.593,-3.23687,54.65517,76
2025-08-22T19:00:00Z,0,13.793,-3.23687,54.65517,82
2025-08-22T20:00:00Z,0,12.143,-3.23687,54.65517,87
2025-08-22T21:00:00Z,0,10.993,-3.23687,54.65517,88
2025-08-22T22:00:00Z,0,10.293,-3.23687,54.65517,86
2025-08-22T23:00:00Z,0,10.193,-3.23687,54.65517,87
2025-08-23T00:00:00Z,0,10.293,-3.23687,54.65517,88
2025-08-23T01:00:00Z,0,10.893,-3.23687,54.65517,87
2025-08-23T02:00:00Z,0,10.743,-3.23687,54.65517,86
2025-08-23T03:00:00Z,0,9.893,-3.23687,54.65517,89
2025-08-23T04:00:00Z,0,9.493,-3.23687,54.65517,89
2025-08-23T05:00:00Z,0,9.493,-3.23687,54.65517,90
2025-08-23T06:00:00Z,0,9.993,-3.23687,54.65517,88
2025-08-23T07:00:00Z,0,11.893,-3.23687,54.65517,81
2025-08-23T08:00:00Z,0,13.443,-3.23687,54.65517,77
2025-08-23T09:00:00Z,0,14.493,-3.23687,54.65517,73
2025-08-23T10:00:00Z,0,15.542999,-3.23687,54.65517,72
2025-08-23T11:00:00Z,0,16.543,-3.23687,54.65517,67
2025-08-23T12:00:00Z,0,17.293,-3.23687,54.65517,64
2025-08-23T13:00:00Z,0,17.393,-3.23687,54.65517,62
2025-08-23T14:00:00Z,0,17.393,-3.23687,54.65517,68
2025-08-23T15:00:00Z,0,14.6,-3.23687,54.65517,81
2025-08-23T16:00:00Z,0,14.6,-3.23687,54.65517,81
2025-08-23T17:00:00Z,0,14.6,-3.23687,54.65517,81
2025-08-23T18:00:00Z,0,14.35,-3.23687,54.65517,82
2025-08-23T19:00:00Z,0,13.75,-3.23687,54.65517,84
2025-08-23T20:00:00Z,0,12.95,-3.23687,54.65517,87
2025-08-23T21:00:00Z,0,12.25,-3.23687,54.65517,89
2025-08-23T22:00:00Z,0,11.8,-3.23687,54.65517,89
2025-08-23T23:00:00Z,0,11.45,-3.23687,54.65517,89
2025-08-24T00:00:00Z,0,11.2,-3.23687,54.65517,88
2025-08-24T01:00:00Z,0,11.05,-3.23687,54.65517,87
2025-08-24T02:00:00Z,0,11.05,-3.23687,54.65517,87
2025-08-24T03:00:00Z,0,11.1,-3.23687,54.65517,86
2025-08-24T04:00:00Z,0,11.25,-3.23687,54.65517,85
2025-08-24T05:00:00Z,0,11.5,-3.23687,54.65517,83
2025-08-24T06:00:00Z,0,11.9,-3.23687,54.65517,82
2025-08-24T07:00:00Z,0,12.55,-3.23687,54.65517,82
2025-08-24T08:00:00Z,0,13.35,-3.23687,54.65517,82
2025-08-24T09:00:00Z,0,14.1,-3.23687,54.65517,81
2025-08-24T10:00:00Z,0,14.8,-3.23687,54.65517,79
2025-08-24T11:00:00Z,0,15.4,-3.23687,54.65517,77
2025-08-24T12:00:00Z,0,15.9,-3.23687,54.65517,76
2025-08-24T13:00:00Z,0,16.15,-3.23687,54.65517,76
2025-08-24T14:00:00Z,0,16.2,-3.23687,54.65517,76
2025-08-24T15:00:00Z,0,16.25,-3.23687,54.65517,76
2025-08-24T16:00:00Z,0,16.4,-3.23687,54.65517,76
2025-08-24T17:00:00Z,0,16.45,-3.23687,54.65517,76
2025-08-24T18:00:00Z,0,16.2,-3.23687,54.65517,77
2025-08-24T19:00:00Z,0,15.25,-3.23687,54.65517,81
2025-08-24T20:00:00Z,0,13.95,-3.23687,54.65517,85
2025-08-24T21:00:00Z,0,13.1,-3.23687,54.65517,88
2025-08-24T22:00:00Z,0,13.15,-3.23687,54.65517,86
2025-08-24T23:00:00Z,0,13.6,-3.23687,54.65517,82
2025-08-25T00:00:00Z,0,13.85,-3.23687,54.65517,79
2025-08-25T01:00:00Z,0,13.6,-3.23687,54.65517,78
2025-08-25T02:00:00Z,0,13.1,-3.23687,54.65517,78
2025-08-25T03:00:00Z,0,12.7,-3.23687,54.65517,78
2025-08-25T04:00:00Z,0,12.4,-3.23687,54.65517,78
2025-08-25T05:00:00Z,0,12.15,-3.23687,54.65517,77
2025-08-25T06:00:00Z,0,12.3,-3.23687,54.65517,76
2025-08-25T07:00:00Z,0,13.05,-3.23687,54.65517,74
2025-08-25T08:00:00Z,0,14.2,-3.23687,54.65517,71
2025-08-25T09:00:00Z,0,15.25,-3.23687,54.65517,69
2025-08-25T10:00:00Z,0,16.05,-3.23687,54.65517,67
2025-08-25T11:00:00Z,0,16.75,-3.23687,54.65517,66
2025-08-25T12:00:00Z,0,17.3,-3.23687,54.65517,65
2025-08-25T13:00:00Z,0,17.65,-3.23687,54.65517,65
2025-08-25T14:00:00Z,0,17.8,-3.23687,54.65517,64
2025-08-25T15:00:00Z,0,17.8,-3.23687,54.65517,65
2025-08-25T16:00:00Z,0,17.6,-3.23687,54.65517,67
2025-08-25T17:00:00Z,0,17.25,-3.23687,54.65517,69
2025-08-25T18:00:00Z,0,16.75,-3.23687,54.65517,70
2025-08-25T19:00:00Z,0,16.0,-3.23687,54.65517,70
2025-08-25T20:00:00Z,0,15.15,-3.23687,54.65517,70
2025-08-25T21:00:00Z,0,14.35,-3.23687,54.65517,69
2025-08-25T22:00:00Z,0,13.8,-3.23687,54.65517,68
2025-08-25T23:00:00Z,0,13.35,-3.23687,54.65517,68
2025-08-26T00:00:00Z,0,12.95,-3.23687,54.65517,68
2025-08-26T01:00:00Z,0,12.6,-3.23687,54.65517,70
2025-08-26T02:00:00Z,0,12.3,-3.23687,54.65517,72
2025-08-26T03:00:00Z,0,12.15,-3.23687,54.65517,74
2025-08-26T04:00:00Z,0,12.1,-3.23687,54.65517,75
2025-08-26T05:00:00Z,0,12.2,-3.23687,54.65517,76
2025-08-26T06:00:00Z,0,12.55,-3.23687,54.65517,77
2025-08-26T07:00:00Z,0,13.25,-3.23687,54.65517,77
2025-08-26T08:00:00Z,0,14.15,-3.23687,54.65517,77
2025-08-26T09:00:00Z,0,15.1,-3.23687,54.65517,76
2025-08-26T10:00:00Z,0,16.1,-3.23687,54.65517,72
2025-08-26T11:00:00Z,0,17.15,-3.23687,54.65517,66
2025-08-26T12:00:00Z,0,17.9,-3.23687,54.65517,62
2025-08-26T13:00:00Z,0,18.35,-3.23687,54.65517,61
2025-08-26T14:00:00Z,0,18.55,-3.23687,54.65517,62
2025-08-26T15:00:00Z,0,18.4,-3.23687,54.65517,65
2025-08-26T16:00:00Z,3,17.7,-3.23687,54.65517,72
2025-08-26T17:00:00Z,3,16.7,-3.23687,54.65517,81
2025-08-26T18:00:00Z,3,15.8,-3.23687,54.65517,86
2025-08-26T19:00:00Z,0,15.25,-3.23687,54.65517,84
2025-08-26T20:00:00Z,0,14.8,-3.23687,54.65517,78
2025-08-26T21:00:00Z,0,14.3,-3.23687,54.65517,74
2025-08-26T22:00:00Z,0,13.55,-3.23687,54.65517,75
2025-08-26T23:00:00Z,0,12.75,-3.23687,54.65517,78
2025-08-27T00:00:00Z,0,12.1,-3.23687,54.65517,81
2025-08-27T01:00:00Z,0,11.7,-3.23687,54.65517,82
2025-08-27T02:00:00Z,0,11.45,-3.23687,54.65517,82
2025-08-27T03:00:00Z,0,11.35,-3.23687,54.65517,82
2025-08-27T04:00:00Z,0,11.35,-3.23687,54.65517,82
2025-08-27T05:00:00Z,0,11.45,-3.23687,54.65517,82
2025-08-27T06:00:00Z,0,11.8,-3.23687,54.65517,81
2025-08-27T07:00:00Z,0,12.5,-3.23687,54.65517,80
2025-08-27T08:00:00Z,0,13.45,-3.23687,54.65517,78
2025-08-27T09:00:00Z,0,14.4,-3.23687,54.65517,77
2025-08-27T10:00:00Z,0,15.35,-3.23687,54.65517,76
2025-08-27T11:00:00Z,0,16.3,-3.23687,54.65517,75
2025-08-27T12:00:00Z,0,17.1,-3.23687,54.65517,74
2025-08-27T13:00:00Z,0,17.6,-3.23687,54.65517,74
2025-08-27T14:00:00Z,0,17.9,-3.23687,54.65517,74
2025-08-27T15:00:00Z,0,18.1,-3.23687,54.65517,74
2025-08-27T16:00:00Z,0,18.2,-3.23687,54.65517,74
2025-08-27T17:00:00Z,0,18.15,-3.23687,54.65517,75
2025-08-27T18:00:00Z,0,17.95,-3.23687,54.65517,76
2025-08-27T19:00:00Z,0,17.5,-3.23687,54.65517,78
2025-08-27T20:00:00Z,0,16.9,-3.23687,54.65517,80
2025-08-27T21:00:00Z,0,16.25,-3.23687,54.65517,82
2025-08-27T22:00:00Z,0,15.55,-3.23687,54.65517,84
2025-08-27T23:00:00Z,0,14.85,-3.23687,54.65517,86
2025-08-21T00:00:00Z,0,6.8145,-3.27289,54.64568,89
2025-08-21T01:00:00Z,0,6.7145,-3.27289,54.64568,90
2025-08-21T02:00:00Z,0,6.6145,-3.27289,54.64568,90
2025-08-21T03:00:00Z,0,7.4144998,-3.27289,54.64568,86
2025-08-21T04:00:00Z,0,7.3145,-3.27289,54.64568,86
2025-08-21T05:00:00Z,0,7.0144997,-3.27289,54.64568,86
2025-08-21T06:00:00Z,0,8.5145,-3.27289,54.64568,81
2025-08-21T07:00:00Z,0,9.5645,-3.27289,54.64568,78
2025-08-21T08:00:00Z,0,9.8145,-3.27289,54.64568,77
2025-08-21T09:00:00Z,0,9.964499,-3.27289,54.64568,77
2025-08-21T10:00:00Z,0,10.464499,-3.27289,54.64568,77
2025-08-21T11:00:00Z,0,11.1645,-3.27289,54.64568,75
2025-08-21T12:00:00Z,0,11.8145,-3.27289,54.64568,72
2025-08-21T13:00:00Z,0,12.714499,-3.27289,54.64568,72
2025-08-21T14:00:00Z,0,13.8645,-3.27289,54.64568,70
2025-08-21T15:00:00Z,0,13.214499,-3.27289,54.64568,72
2025-08-21T16:00:00Z,0,13.0145,-3.27289,54.64568,74
2025-08-21T17:00:00Z,0,12.6145,-3.27289,54.64568,79
2025-08-21T18:00:00Z,0,12.5645,-3.27289,54.64568,81
2025-08-21T19:00:00Z,0,12.214499,-3.27289,54.64568,84
2025-08-21T20:00:00Z,0,11.6645,-3.27289,54.64568,86
2025-08-21T21:00:00Z,0,11.464499,-3.27289,54.64568,85
2025-08-21T22:00:00Z,0,11.6145,-3.27289,54.64568,84
2025-08-21T23:00:00Z,0,11.714499,-3.27289,54.64568,85
2025-08-22T00:00:00Z,0,11.714499,-3.27289,54.64568,85
2025-08-22T01:00:00Z,0,11.8645,-3.27289,54.64568,86
2025-08-22T02:00:00Z,0,12.0145,-3.27289,54.64568,87
2025-08-22T03:00:00Z,0,11.964499,-3.27289,54.64568,87
2025-08-22T04:00:00Z,0,11.9145,-3.27289,54.64568,88
2025-08-22T05:00:00Z,0,11.714499,-3.27289,54.64568,97
2025-08-22T06:00:00Z,0,11.8145,-3.27289,54.64568,91
2025-08-22T07:00:00Z,0,11.714499,-3.27289,54.64568,90
2025-08-22T08:00:00Z,0,11.5645,-3.27289,54.64568,92
2025-08-22T09:00:00Z,0,11.3645,-3.27289,54.64568,92
2025-08-22T10:00:00Z,0,11.3645,-3.27289,54.64568,92
2025-08-22T11:00:00Z,0,11.964499,-3.27289,54.64568,87
2025-08-22T12:00:00Z,0,12.714499,-3.27289,54.64568,87
